1.491357386112213135e-02,-2.854174375534057617e-02,2.146497368812561035e-03,1.847080886363983154e-03,2.239424968138337135e-03,-4.501238465309143066e-02,2.513877488672733307e-02,6.160438060760498047e-04,-1.836288720369338989e-04,1.426187530159950256e-02,1.600730905614154058e-03,7.971838495998275842e-04
3.116761147975921631e-02,-3.964909911155700684e-02,-2.303346991539001465e-04,5.282238125801086426e-04,6.116508506238460541e-03,-5.567723512649536133e-02,2.526044286787509918e-02,1.806050539016723633e-03,-9.372113272547721863e-04,1.426294725388288498e-02,1.608709217360932689e-03,8.003113323430661010e-04
1.331433415412902832e+00,-7.117154598236083984e-01,-2.912497520446777344e-01,-1.761883348226547241e-01,5.934960842132568359e-01,-7.523575425148010254e-01,3.555417060852050781e-02,6.710588932037353516e-04,4.347485490143299103e-03,1.484175678342580795e-02,4.470950098864315617e-03,2.917641699613039491e-04
-2.024067193269729614e-01,1.222784519195556641e-01,1.439129933714866638e-02,-2.478451654314994812e-02,-4.214791953563690186e-02,4.766914248466491699e-02,2.424280531704425812e-02,1.224306225776672363e-02,9.017455391585826874e-03,1.427871827036142349e-02,1.778056646422114919e-03,7.190892485224040578e-04
-3.451848030090332031e-02,4.976302385330200195e-03,6.477620452642440796e-03,-1.642972230911254883e-03,-9.675874374806880951e-03,-2.224135398864746094e-02,2.490390464663505554e-02,-1.117944717407226562e-03,2.062402665615081787e-03,1.426004897803068161e-02,1.592279154356202563e-03,7.813113251846403109e-04
8.238521814346313477e-01,-5.253046751022338867e-01,-1.343787461519241333e-01,-4.912092536687850952e-02,2.819896638393402100e-01,-4.819386601448059082e-01,3.082696348428726196e-02,-4.199951887130737305e-03,-9.895412251353263855e-03,1.455732993781566620e-02,3.373745386979931649e-03,5.748606420521814491e-04
1.119697317481040955e-01,-9.295526146888732910e-02,-7.902957499027252197e-03,7.004283368587493896e-03,2.862401865422725677e-02,-8.929933607578277588e-02,2.561012469232082367e-02,-2.720952033996582031e-03,-4.536362364888191223e-03,1.426970027387142181e-02,1.660182370653544596e-03,8.154369573046898415e-04
7.309982776641845703e-01,-4.798794984817504883e-01,-1.071353033185005188e-01,-2.024322003126144409e-02,2.390632927417755127e-01,-4.129287004470825195e-01,2.974312566220760345e-02,-1.541095972061157227e-02,-1.229082979261875153e-02,1.448222715407609940e-02,3.026428157504051312e-03,6.102633598790517923e-04
-5.737708508968353271e-02,2.040705084800720215e-02,7.201973348855972290e-03,-6.488397717475891113e-03,-1.514113321900367737e-02,-1.578551530838012695e-02,2.485132962465286255e-02,3.517061471939086914e-03,3.070103935897350311e-03,1.426006201654672623e-02,1.597183838594605065e-03,7.714582361639130094e-04
-2.347257882356643677e-01,1.458223462104797363e-01,1.650827005505561829e-02,-2.624945715069770813e-02,-4.645469784736633301e-02,6.659170985221862793e-02,2.405220083892345428e-02,6.515055894851684570e-03,1.017153169959783554e-02,1.428873557597398758e-02,1.859261884787357820e-03,7.126472512585856154e-04
-1.189520806074142456e-01,6.301456689834594727e-02,1.047680899500846863e-02,-1.473924517631530762e-02,-2.798788622021675110e-02,9.350091218948364258e-03,2.461124397814273834e-02,1.124104857444763184e-02,5.727675277739763260e-03,1.426343992352485657e-02,1.638467985374140578e-03,7.469466496537268243e-04
-3.251805901527404785e-02,3.597438335418701172e-03,6.262633949518203735e-03,-1.631774008274078369e-03,-9.231612086296081543e-03,-2.336141467094421387e-02,2.491595596075057983e-02,5.097061395645141602e-03,1.971288584172725677e-03,1.426008157432079315e-02,1.592264303334346275e-03,7.819365036639820514e-04
8.783980011940002441e-01,-5.500990152359008789e-01,-1.512518227100372314e-01,-6.706987321376800537e-02,3.091700971126556396e-01,-5.219228863716125488e-01,3.148129209876060486e-02,-5.583941936492919922e-03,-8.279182016849517822e-03,1.460218429565429688e-02,3.565797323708721177e-03,5.528509678221719265e-04
3.299872279167175293e-01,-2.385501861572265625e-01,-4.250377416610717773e-02,-1.029090583324432373e-02,9.013482183218002319e-02,-2.240278422832489014e-01,2.725919708609580994e-02,-6.549954414367675781e-03,-1.236245408654212952e-02,1.429865788668394089e-02,1.913086367207148409e-03,7.671345916325728390e-04
-2.371579557657241821e-01,1.472617089748382568e-01,1.439217105507850647e-02,-3.255664184689521790e-02,-4.729215800762176514e-02,5.974215269088745117e-02,2.414343692362308502e-02,7.216066122055053711e-03,1.022414769977331161e-02,1.428955700248479843e-02,1.866729230000879151e-03,7.096255358990595811e-04
-5.745957791805267334e-02,2.076065540313720703e-02,8.504971861839294434e-03,-2.881288528442382812e-03,-1.475861575454473495e-02,-1.080018281936645508e-02,2.478520758450031281e-02,5.496054887771606445e-03,3.094723913818597794e-03,1.426000520586967468e-02,1.595764172011065497e-03,7.733304618963187434e-04
3.949580788612365723e-01,-2.812662720680236816e-01,-4.424821957945823669e-02,9.298719465732574463e-03,1.119099110364913940e-01,-2.302132993936538696e-01,2.726097963750362396e-02,-1.399993896484375000e-02,-1.369509287178516388e-02,1.431067939847707748e-02,2.007780483643221200e-03,7.491158042730716032e-04
1.428285837173461914e+00,-7.382926940917968750e-01,-3.199287950992584229e-01,-1.875369846820831299e-01,6.667628288269042969e-01,-7.758232355117797852e-01,3.598015382885932922e-02,4.000067710876464844e-03,6.059126928448677063e-03,1.485810894519090652e-02,4.528431285451025093e-03,2.312820668037391888e-04
-1.376722902059555054e-01,7.621574401855468750e-02,1.171565428376197815e-02,-1.625738292932510376e-02,-3.140735253691673279e-02,1.866820454597473145e-02,2.451779320836067200e-02,1.566052436828613281e-03,6.506970152258872986e-03,1.426566112786531448e-02,1.660691225058023163e-03,7.402807041673503587e-04
-1.360398381948471069e-01,7.503068447113037109e-02,1.144465431571006775e-02,-1.658059656620025635e-02,-3.116138465702533722e-02,1.723313331604003906e-02,2.453404478728771210e-02,4.648059606552124023e-03,6.437267642468214035e-03,1.426544692367315292e-02,1.658687222093409254e-03,7.406314960676983706e-04
1.932726800441741943e-01,-1.469554007053375244e-01,-1.827985793352127075e-02,7.042236626148223877e-03,5.161733180284500122e-02,-1.311975568532943726e-01,2.608682401478290558e-02,-1.017794013023376465e-02,-7.906377315521240234e-03,1.427838392555713654e-02,1.734837124729608727e-03,8.120335202898195650e-04
1.675623357295989990e-01,-1.291973590850830078e-01,-1.213584095239639282e-02,1.502032577991485596e-02,4.522809386253356934e-02,-1.069706231355667114e-01,2.577991597354412079e-02,-5.944937467575073242e-03,-6.848469376564025879e-03,1.427520439028739929e-02,1.704981385999653843e-03,8.193290807637040353e-04
-4.473473131656646729e-02,1.158452033996582031e-02,5.574900656938552856e-03,-7.257632911205291748e-03,-1.253637857735157013e-02,-2.410367131233215332e-02,2.494374290108680725e-02,3.112047910690307617e-03,2.494510728865861893e-03,1.426005456596612930e-02,1.595336087359681921e-03,7.751510148427573051e-04
-2.396011501550674438e-01,1.492676436901092529e-01,1.600861921906471252e-02,-2.867670357227325439e-02,-4.725566506385803223e-02,6.652390956878662109e-02,2.406083792448043823e-02,8.220046758651733398e-03,1.032722648233175278e-02,1.429044641554355621e-02,1.873020727614764210e-03,7.109193080924410598e-04
-3.286253809928894043e-01,2.152081429958343506e-01,1.538785174489021301e-02,-4.836582019925117493e-02,-5.781099945306777954e-02,1.000836789608001709e-01,2.378060109913349152e-02,2.015304565429687500e-02,1.293521560728549957e-02,1.433219294995069504e-02,2.171901916610051702e-03,7.010008995034653278e-04
1.252113878726959229e-01,-1.027665138244628906e-01,-1.499046012759208679e-02,-8.225798606872558594e-03,3.051350638270378113e-02,-1.170329749584197998e-01,2.598064951598644257e-02,-1.311957836151123047e-03,-5.181754939258098602e-03,1.427175570279359818e-02,1.681294010837229829e-03,8.081226138509436940e-04
1.422692060470581055e+00,-7.344530820846557617e-01,-3.264854252338409424e-01,-2.092571556568145752e-01,6.614739298820495605e-01,-8.029413223266601562e-01,3.657337278127670288e-02,2.599060535430908203e-03,6.010292097926139832e-03,1.485770847648382187e-02,4.527007098755256136e-03,2.334661665173787064e-04
-2.183198481798171997e-01,1.336568892002105713e-01,1.433364674448966980e-02,-2.855821698904037476e-02,-4.459567368030548096e-02,5.284363031387329102e-02,2.420165576040744781e-02,6.883054971694946289e-03,9.580521844327449799e-03,1.428333017975091934e-02,1.816616654226988837e-03,7.143072356022766916e-04
-1.892817020416259766e-02,-5.895048379898071289e-03,4.127211868762969971e-03,-3.402300179004669189e-03,-6.374849937856197357e-03,-3.345999121665954590e-02,2.503158152103424072e-02,-3.126949071884155273e-03,1.340062357485294342e-03,1.426045782864093781e-02,1.594057419727830469e-03,7.851025342975426029e-04
-7.646284997463226318e-02,3.330841660499572754e-02,7.232073694467544556e-03,-1.195377856492996216e-02,-1.964009925723075867e-02,-1.213139295578002930e-02,2.483106218278408051e-02,4.934042692184448242e-03,3.892876673489809036e-03,1.426058355718851089e-02,1.606172156879991748e-03,7.623961868835134759e-04
7.286810278892517090e-01,-4.786403477191925049e-01,-1.072397902607917786e-01,-2.165246009826660156e-02,2.378665208816528320e-01,-4.139509201049804688e-01,2.976347692310810089e-02,-1.490294933319091797e-02,-1.233670674264431000e-02,1.448065694421529770e-02,3.018802685432422309e-03,6.107905232451211119e-04
1.246918320655822754e+00,-6.893763542175292969e-01,-2.545214593410491943e-01,-1.320490837097167969e-01,5.344906449317932129e-01,-6.853632926940917969e-01,3.423769399523735046e-02,6.110668182373046875e-04,2.425910905003547668e-03,1.481823716312646866e-02,4.388087568509024296e-03,3.487529855549343456e-04
1.944644093513488770e+00,-8.196296691894531250e-01,-5.524500012397766113e-01,-4.217601418495178223e-01,1.108450531959533691e+00,-1.070496439933776855e+00,4.273467883467674255e-02,1.133805513381958008e-02,9.931339882314205170e-03,1.487665623426437378e-02,4.594626884526996011e-03,3.281109147615588877e-05
5.143007040023803711e-01,-3.576134741306304932e-01,-6.069840863347053528e-02,1.104360073804855347e-02,1.522356122732162476e-01,-2.843689918518066406e-01,2.793085202574729919e-02,-2.453395724296569824e-02,-1.477605290710926056e-02,1.434954721480607986e-02,2.284625106430042494e-03,6.977071538519980833e-04
1.278480052947998047e+00,-6.983626484870910645e-01,-2.668572962284088135e-01,-1.450486779212951660e-01,5.563099384307861328e-01,-7.062842845916748047e-01,3.463699296116828918e-02,1.571059226989746094e-03,3.174799960106611252e-03,1.482802256941795349e-02,4.422636032011951872e-03,3.275962049047044630e-04
1.694852471351623535e+00,-7.897240519523620605e-01,-4.322004020214080811e-01,-2.955182790756225586e-01,8.840048313140869141e-01,-9.212109446525573730e-01,3.910449892282485962e-02,2.181053161621093750e-03,8.946362882852554321e-03,1.487466786056756973e-02,4.587254553254560031e-03,9.798800112909796564e-05
-9.673513472080230713e-02,4.712158441543579102e-02,7.014963775873184204e-03,-1.826328784227371216e-02,-2.424317225813865662e-02,-8.717805147171020508e-03,2.481622062623500824e-02,2.258062362670898438e-03,4.750665277242660522e-03,1.426170114427804947e-02,1.620630820621424837e-03,7.526171034837805937e-04
1.515274792909622192e-01,-1.195355504751205444e-01,-1.445702090859413147e-02,2.703689038753509521e-03,3.921030461788177490e-02,-1.156793385744094849e-01,2.592468820512294769e-02,-2.915948629379272461e-03,-6.245885044336318970e-03,1.427396293729543686e-02,1.697405799081956558e-03,8.134150811116006756e-04
9.335485845804214478e-02,-8.069287240505218506e-02,-5.917016416788101196e-03,5.988411605358123779e-03,2.333415858447551727e-02,-8.103179931640625000e-02,2.552136406302452087e-02,-4.797935485839843750e-03,-3.721426241099834442e-03,1.426793728023767471e-02,1.645941305790532376e-03,8.134550878164002394e-04
-1.963288336992263794e-01,1.181691288948059082e-01,1.560585573315620422e-02,-2.004295215010643005e-02,-4.087262973189353943e-02,5.017068982124328613e-02,2.420106902718544006e-02,6.659060716629028320e-03,8.814881555736064911e-03,1.427711732685565948e-02,1.763722609605289761e-03,7.225852771546393888e-04
-2.563934922218322754e-01,1.613028347492218018e-01,1.457016542553901672e-02,-3.619536757469177246e-02,-4.984228685498237610e-02,6.752878427505493164e-02,2.407494373619556427e-02,9.897053241729736328e-03,1.085378974676132202e-02,1.429679896682500839e-02,1.922735141871545397e-03,7.059385708784465417e-04
1.695410609245300293e+00,-7.905648946762084961e-01,-4.302415847778320312e-01,-2.898008823394775391e-01,8.846718072891235352e-01,-9.140254259109497070e-01,3.893430903553962708e-02,1.060006022453308105e-02,8.945953100919723511e-03,1.487466599792242050e-02,4.587250587941171624e-03,9.797478016727487974e-05
-6.116507947444915771e-02,2.320754528045654297e-02,8.343335241079330444e-03,-4.424594342708587646e-03,-1.570482738316059113e-02,-1.077207922935485840e-02,2.479028888046741486e-02,6.552040576934814453e-03,3.252366557717323303e-03,1.426007412374019623e-02,1.597371741571437711e-03,7.712964848463506589e-04
9.844154119491577148e-01,-5.961238145828247070e-01,-1.752068996429443359e-01,-7.468527555465698242e-02,3.681560158729553223e-01,-5.604606270790100098e-01,3.207022696733474731e-02,-1.029893755912780762e-02,-5.056370049715042114e-03,1.468145567923784256e-02,3.884066586160955532e-03,5.059244776535481601e-04
-1.607874780893325806e-01,9.228664636611938477e-02,1.113088056445121765e-02,-2.374639362096786499e-02,-3.591549396514892578e-02,2.282392978668212891e-02,2.449931204319000244e-02,7.881045341491699219e-03,7.411276921629905701e-03,1.426936965435743332e-02,1.696724106104391264e-03,7.299616124325577918e-04
-7.235662639141082764e-02,3.065299987792968750e-02,7.887121289968490601e-03,-8.953757584095001221e-03,-1.849482022225856781e-02,-1.045095920562744141e-02,2.480260282754898071e-02,5.750656127929687500e-04,3.727089148014783859e-03,1.426039449870586395e-02,1.603134184756073270e-03,7.652567153856702645e-04
5.989883840084075928e-02,-5.817225575447082520e-02,-7.232539355754852295e-04,8.898109197616577148e-03,1.458986476063728333e-02,-5.947679281234741211e-02,2.527192234992980957e-02,-4.328936338424682617e-03,-2.201649360358715057e-03,1.426490023732185364e-02,1.620816566499937638e-03,8.106354403969406831e-04
-9.568645060062408447e-02,4.694354534149169922e-02,9.976275265216827393e-03,-9.767517447471618652e-03,-2.316906303167343140e-02,2.175778150558471680e-03,2.467045001685619354e-02,2.726048231124877930e-03,4.752021748572587967e-03,1.426147297024726868e-02,1.616559828314245587e-03,7.570654902257717769e-04
-1.395545452833175659e-01,7.792869210243225098e-02,1.370944455265998840e-02,-1.124195009469985962e-02,-3.122511133551597595e-02,2.662402391433715820e-02,2.441702596843242645e-02,3.260046243667602539e-03,6.613166071474552155e-03,1.426589395850896835e-02,1.661826137120928906e-03,7.421750173540528480e-04
1.198451966047286987e-01,-9.803256392478942871e-02,-8.286431431770324707e-03,8.733145892620086670e-03,3.103292547166347504e-02,-9.099391102790832520e-02,2.562277391552925110e-02,-1.321941614151000977e-03,-4.870261996984481812e-03,1.427042484283447266e-02,1.665746104011981603e-03,8.167631411422469510e-04
-2.720941305160522461e-01,1.730835139751434326e-01,1.650739833712577820e-02,-3.419823572039604187e-02,-5.139607191085815430e-02,8.060312271118164062e-02,2.393436059355735779e-02,1.248404383659362793e-02,1.136766653507947922e-02,1.430342439562082291e-02,1.971525080983189352e-03,7.055699265116475343e-04
1.381343483924865723e+00,-7.259358167648315430e-01,-3.051825463771820068e-01,-1.800823509693145752e-01,6.308711767196655273e-01,-7.623761892318725586e-01,3.572726249694824219e-02,1.226067543029785156e-03,5.276568233966827393e-03,1.485119201242923737e-02,4.504110002964690530e-03,2.601630428572860210e-04
8.413639664649963379e-01,-5.331676006317138672e-01,-1.418729722499847412e-01,-6.072309613227844238e-02,2.901012897491455078e-01,-5.025391578674316406e-01,3.117454238235950470e-02,-8.647948503494262695e-03,-9.365873411297798157e-03,1.457248628139495850e-02,3.439800011312403073e-03,5.673742060074737133e-04
-2.147392183542251587e-01,1.312294304370880127e-01,1.522156223654747009e-02,-2.532669156789779663e-02,-4.384719952940940857e-02,5.486205220222473145e-02,2.417006157338619232e-02,1.171705126762390137e-02,9.467696771025657654e-03,1.428224518895149231e-02,1.807245289453166155e-03,7.163750711522401306e-04
-2.027487605810165405e-01,1.222494840621948242e-01,1.254386082291603088e-02,-2.991931512951850891e-02,-4.264987632632255554e-02,4.101234674453735352e-02,2.432919852435588837e-02,1.366505026817321777e-02,9.003872983157634735e-03,1.427883096039295197e-02,1.779884868184720102e-03,7.167991436956638266e-04
-1.711720377206802368e-01,9.960618615150451660e-02,1.110320165753364563e-02,-2.638174965977668762e-02,-3.777091577649116516e-02,2.576532959938049316e-02,2.447720058262348175e-02,3.498047590255737305e-03,7.810909766703844070e-03,1.427137479186058044e-02,1.715205992844145251e-03,7.259416645818119124e-04
1.030998110771179199e+00,-6.149867177009582520e-01,-1.863932609558105469e-01,-7.864473015069961548e-02,3.957011401653289795e-01,-5.767054557800292969e-01,3.232439979910850525e-02,6.106495857238769531e-05,-3.627973608672618866e-03,1.471271831542253494e-02,4.003568624517176572e-03,4.819928632333481816e-04
-1.604840904474258423e-01,9.238237142562866211e-02,1.299544796347618103e-02,-1.854219287633895874e-02,-3.537490963935852051e-02,2.964276075363159180e-02,2.441004104912281036e-02,2.640038728713989258e-03,7.426955271512269974e-03,1.426926720887422562e-02,1.694795446754738697e-03,7.324278509621409347e-04
-1.322531253099441528e-01,7.254645228385925293e-02,1.218971982598304749e-02,-1.353341341018676758e-02,-3.020746633410453796e-02,1.905065774917602539e-02,2.450449205935001373e-02,4.096060991287231445e-03,6.296051200479269028e-03,1.426493190228939056e-02,1.653058467607365807e-03,7.432917830304075317e-04
4.407863318920135498e-02,-4.835993051528930664e-02,-1.875501126050949097e-03,2.338513731956481934e-04,9.373008273541927338e-03,-6.303435564041137695e-02,2.534261532127857208e-02,6.340444087982177734e-04,-1.529564149677753448e-03,1.426389347761869431e-02,1.615795621639496771e-03,8.028878665408456560e-04
-7.169266045093536377e-02,3.053992986679077148e-02,9.407211095094680786e-03,-4.533223807811737061e-03,-1.788023486733436584e-02,-4.800558090209960938e-03,2.472675591707229614e-02,4.881054162979125977e-03,3.722948022186756134e-03,1.426030788570642471e-02,1.601156411863489774e-03,7.677678342431227534e-04
-3.002700209617614746e-01,1.939877569675445557e-01,1.654637232422828674e-02,-3.977509588003158569e-02,-5.466518178582191467e-02,9.210729598999023438e-02,2.383477985858917236e-02,1.099804043769836426e-02,1.219151169061660767e-02,1.431679166853427887e-02,2.067221018046589993e-03,7.028017205952645247e-04
-7.339878380298614502e-02,3.140571713447570801e-02,8.115742355585098267e-03,-8.618660271167755127e-03,-1.866939291357994080e-02,-9.385496377944946289e-03,2.479001134634017944e-02,6.240606307983398438e-04,3.775413148105144501e-03,1.426041964441537857e-02,1.603438808200432575e-03,7.650796852018579243e-04
7.643120735883712769e-02,-6.948530673980712891e-02,-3.867469727993011475e-03,5.786553025245666504e-03,1.864944770932197571e-02,-7.249332964420318604e-02,2.542711608111858368e-02,-1.286953687667846680e-03,-2.966239117085933685e-03,1.426639594137668610e-02,1.633561984624306304e-03,8.113677798332124495e-04
-1.870559304952621460e-01,1.115230917930603027e-01,1.522943004965782166e-02,-1.888538151979446411e-02,-3.944097086787223816e-02,4.584458470344543457e-02,2.424208074808120728e-02,1.190704107284545898e-02,8.468669839203357697e-03,1.427481602877378464e-02,1.743890951539829679e-03,7.252870302965518578e-04
2.446193099021911621e-01,-1.814500242471694946e-01,-2.717971242964267731e-02,8.382424712181091309e-04,6.582536548376083374e-02,-1.658928543329238892e-01,2.651540376245975494e-02,-8.018940687179565430e-03,-9.805954992771148682e-03,1.428494509309530258e-02,1.793906258443238441e-03,7.989834176656451965e-04
8.282876610755920410e-01,-5.277727246284484863e-01,-1.320698410272598267e-01,-4.046951606869697571e-02,2.849344313144683838e-01,-4.720448255538940430e-01,3.064607456326484680e-02,-1.185494661331176758e-02,-9.805615991353988647e-03,1.455985754728317261e-02,3.384743448130177884e-03,5.742435833109296121e-04
-2.490496784448623657e-01,1.563036739826202393e-01,1.708298549056053162e-02,-2.778279781341552734e-02,-4.829472303390502930e-02,7.392114400863647461e-02,2.398201078176498413e-02,1.546806097030639648e-02,1.065135188400745392e-02,1.429397799074649811e-02,1.900072045867289179e-03,7.101570632112473233e-04
1.699429273605346680e+00,-7.906609773635864258e-01,-4.335665404796600342e-01,-2.956954836845397949e-01,8.880095481872558594e-01,-9.214084744453430176e-01,3.910699486732482910e-02,7.553040981292724609e-03,8.974487893283367157e-03,1.487475261092185974e-02,4.587565819660603325e-03,9.635173330151423693e-05
-3.765533864498138428e-02,7.141232490539550781e-03,6.817150861024856567e-03,-1.650653779506683350e-03,-1.036755833774805069e-02,-2.046802639961242676e-02,2.488480508327484131e-02,4.368066787719726562e-03,2.205187454819679260e-03,1.426000520586967468e-02,1.592357976692110842e-03,7.803298411028608246e-04
1.366363048553466797e+00,-7.220314145088195801e-01,-2.999105155467987061e-01,-1.760274022817611694e-01,6.196795701980590820e-01,-7.557909488677978516e-01,3.559878841042518616e-02,9.521067142486572266e-03,5.003203172236680984e-03,1.484855078160762787e-02,4.494830042981580107e-03,2.697069539243467226e-04
-1.636524945497512817e-01,9.450489282608032227e-02,1.240982487797737122e-02,-2.094174548983573914e-02,-3.610247001051902771e-02,2.837809920310974121e-02,2.443140931427478790e-02,7.303059101104736328e-03,7.540955208241939545e-03,1.426986418664455414e-02,1.700674870468929468e-03,7.304222734058411466e-04
3.552939295768737793e-01,-2.547397911548614502e-01,-3.864635527133941650e-02,9.925097227096557617e-03,9.982506930828094482e-02,-2.095017433166503906e-01,2.700456418097019196e-02,-1.798495650291442871e-02,-1.292137987911701202e-02,1.430189795792102814e-02,1.937512774789470387e-03,7.662310227261494430e-04
-1.300470381975173950e-01,7.111856341361999512e-02,1.266578957438468933e-02,-1.163729280233383179e-02,-2.963310480117797852e-02,2.028280496597290039e-02,2.448504604399204254e-02,2.782046794891357422e-03,6.214238237589597702e-03,1.426464784890413284e-02,1.649863733706042430e-03,7.449297603767413576e-04
1.886653900146484375e-02,-3.096264600753784180e-02,2.696227282285690308e-03,4.687920212745666504e-03,3.553169546648859978e-03,-4.325112700462341309e-02,2.510936744511127472e-02,-1.319348812103271484e-04,-3.488752990961074829e-04,1.426204573363065720e-02,1.600983155277869822e-03,7.997380486300352531e-04
1.453744530677795410e+00,-7.421126365661621094e-01,-3.369405567646026611e-01,-2.157730758190155029e-01,6.855920553207397461e-01,-8.134530782699584961e-01,3.678208589553833008e-02,1.016405224800109863e-02,6.482332479208707809e-03,1.486144308000802994e-02,4.540161275480308727e-03,2.149635212894440738e-04
-1.701218634843826294e-01,9.921625256538391113e-02,1.333014294505119324e-02,-2.000751346349716187e-02,-3.701765462756156921e-02,3.367462754249572754e-02,2.437273040413856506e-02,8.490055799484252930e-03,7.803118787705898285e-03,1.427110750228166580e-02,1.711658106256962013e-03,7.290823386318379942e-04
1.406524777412414551e+00,-7.314620614051818848e-01,-3.172068297863006592e-01,-1.953368782997131348e-01,6.495250463485717773e-01,-7.839730978012084961e-01,3.617217391729354858e-02,4.377067089080810547e-03,5.728607997298240662e-03,1.485530659556388855e-02,4.518566276150726320e-03,2.439222704534533474e-04
4.703311622142791748e-02,-5.055221915245056152e-02,-3.195729106664657593e-03,-2.479687333106994629e-03,9.811287745833396912e-03,-6.834524869918823242e-02,2.541123330593109131e-02,-4.151940345764160156e-03,-1.678989268839359283e-03,1.426421571522951126e-02,1.619060389048646671e-03,8.020445651180705239e-04
1.479981094598770142e-01,-1.172814369201660156e-01,-1.445978134870529175e-02,1.427382230758666992e-03,3.806188702583312988e-02,-1.156089603900909424e-01,2.592861466109752655e-02,-4.982948303222656250e-03,-6.104491651058197021e-03,1.427364628762006760e-02,1.694993455276598646e-03,8.128697105411829922e-04
1.023648679256439209e-02,-2.508983016014099121e-02,3.750991076231002808e-03,4.831701517105102539e-03,1.460366416722536087e-03,-3.832462430000305176e-02,2.505518309772014618e-02,1.557052135467529297e-03,4.870537668466567993e-05,1.426154840737581253e-02,1.597588087319229801e-03,7.976679367868362049e-04
-1.104177087545394897e-01,5.702689290046691895e-02,9.914062917232513428e-03,-1.399298757314682007e-02,-2.636452764272689819e-02,5.226165056228637695e-03,2.465250343084335327e-02,2.696067094802856445e-03,5.366658326238393784e-03,1.426263153553009033e-02,1.629972535305692499e-03,7.500933822399576383e-04
-9.726743400096893311e-02,4.747238755226135254e-02,6.916388869285583496e-03,-1.868326216936111450e-02,-2.438626997172832489e-02,-8.968025445938110352e-03,2.482035756111145020e-02,5.848050117492675781e-03,4.771610721945762634e-03,1.426174491643905640e-02,1.621193043449923503e-03,7.522471535419678187e-04
-2.335868775844573975e-02,-2.515226602554321289e-03,6.039351224899291992e-03,5.694925785064697266e-04,-6.924206390976905823e-03,-2.551215887069702148e-02,2.493141591548919678e-02,-1.440942287445068359e-03,1.565809361636638641e-03,1.426024641841650009e-02,1.591766142658185496e-03,7.859192445862044204e-04
1.655001491308212280e-01,-1.283392757177352905e-01,-1.397687569260597229e-02,9.088493883609771729e-03,4.392704367637634277e-02,-1.141051948070526123e-01,2.588306367397308350e-02,-5.946934223175048828e-03,-6.792400032281875610e-03,1.427519600838422775e-02,1.706451429250442154e-03,8.160862835115165019e-04
9.891273975372314453e-01,-5.981168746948242188e-01,-1.760314255952835083e-01,-7.427607476711273193e-02,3.709509670734405518e-01,-5.610966682434082031e-01,3.207686170935630798e-02,-4.469960927963256836e-03,-4.914213903248310089e-03,1.468466967344284058e-02,3.896490819840251960e-03,5.036519828814083489e-04
-1.967663019895553589e-01,1.184054613113403320e-01,1.521089300513267517e-02,-2.122844010591506958e-02,-4.104344546794891357e-02,4.885104298591613770e-02,2.421869710087776184e-02,8.985042572021484375e-03,8.825037628412246704e-03,1.427722536027431488e-02,1.764864443848803734e-03,7.219345676627243660e-04
-1.073713451623916626e-01,5.466809868812561035e-02,8.439153432846069336e-03,-1.724439859390258789e-02,-2.613265439867973328e-02,-9.996294975280761719e-04,2.473004721105098724e-02,1.054048538208007812e-03,5.217545665800571442e-03,1.426243502646684647e-02,1.628494329713885613e-03,7.495497161119190743e-04
-7.761494815349578857e-02,3.449335694313049316e-02,9.203240275382995605e-03,-6.807014346122741699e-03,-1.932122185826301575e-02,-4.446685314178466797e-03,2.473085932433605194e-02,2.914041280746459961e-03,3.973213955760002136e-03,1.426053326576948166e-02,1.604669192902050427e-03,7.646065617686250305e-04
-2.415165454149246216e-01,1.507914662361145020e-01,1.683180406689643860e-02,-2.684511616826057434e-02,-4.732673987746238708e-02,7.023274898529052734e-02,2.401676028966903687e-02,9.479045867919921875e-03,1.040180493146181107e-02,1.429115980863571167e-02,1.878254242297088851e-03,7.114629719731151115e-04
-3.567763566970825195e-01,2.366543710231781006e-01,1.491424813866615295e-02,-5.478703975677490234e-02,-6.039736419916152954e-02,1.111368834972381592e-01,2.368839457631111145e-02,1.584804058074951172e-02,1.360892876982688904e-02,1.434943731874227524e-02,2.282662059561249568e-03,7.018393847392394910e-04
-4.332065582275390625e-04,-1.801574230194091797e-02,4.248104989528656006e-03,2.782769501209259033e-03,-1.346619799733161926e-03,-3.526884317398071289e-02,2.502927742898464203e-02,-1.700937747955322266e-03,5.271881818771362305e-04,1.426105014979839325e-02,1.595106322131057720e-03,7.937008212117769050e-04
6.647944450378417969e-03,-2.372601628303527832e-02,-6.234981119632720947e-04,-8.595637977123260498e-03,-9.769157040864229202e-04,-5.478590726852416992e-02,2.528338134288787842e-02,2.560049295425415039e-03,1.382688060402870178e-04,1.426173374056816101e-02,1.603214742580925294e-03,7.896376908552796021e-04
3.329410254955291748e-01,-2.396953105926513672e-01,-3.486272320151329041e-02,1.209634542465209961e-02,9.328148514032363892e-02,-1.953041851520538330e-01,2.682428993284702301e-02,-1.188594102859497070e-02,-1.239431463181972504e-02,1.429754495620727539e-02,1.901073624115575279e-03,7.762128324415436221e-04
