1.567468106403855366e+01,1.422857767333565526e+01,1.742927940487201965e+01,3.899036707681786851e+01,5.058772312056820653e+01,1.224652176575736107e+01
1.415803240427137943e+01,1.376509178034612013e+01,2.321225020151401353e+01,4.287543553512642092e+01,5.872493702184736719e+01,1.228537882384906865e+01
1.392009692937014265e+01,1.422331478370186097e+01,1.610275935917218604e+01,4.059813628163554000e+01,4.170865238420960708e+01,1.180613527953723541e+01
1.503406663165419843e+01,1.414238482337736613e+01,2.460643510315802374e+01,4.989006213700005787e+01,5.788059636077427683e+01,1.248306025384849605e+01
1.514669250112829779e+01,1.525562459994025843e+01,1.696670167710972166e+01,4.804639899877010834e+01,3.671133103231589700e+01,1.216684080134927903e+01
1.454339509829259924e+01,1.353489067911986155e+01,1.619291221886739152e+01,4.351739303877572951e+01,3.376660001941470313e+01,1.261693646035363869e+01
1.469450679242371294e+01,1.379034999592400723e+01,2.252877952092994462e+01,4.164846063318206149e+01,4.361945372643537411e+01,1.251852485348378252e+01
1.421000745828356671e+01,1.372369384824805749e+01,2.341065692558720812e+01,4.629559105023865584e+01,4.731409277650803347e+01,1.309154449676265664e+01
1.472218744690942849e+01,1.467274414800126792e+01,1.878045799591481568e+01,5.089400245445344950e+01,4.022537165835141337e+01,1.239463492252903976e+01
1.510225130164505813e+01,1.444527707455475607e+01,1.980134362457592090e+01,4.394653982266667214e+01,4.526996487276024084e+01,1.234066615220497809e+01
1.439475374135085950e+01,1.573275997949630600e+01,1.416278470320195382e+01,3.783674344887165830e+01,5.480934081287902870e+01,1.160679667182703412e+01
1.381354813114564450e+01,1.597155632580552975e+01,1.941670374740512628e+01,4.027795190775025702e+01,6.448027361845929306e+01,1.367783229127634925e+01
1.538397516495210837e+01,1.558762952590597450e+01,1.538038692244431260e+01,4.294621654174222414e+01,5.362737803938021841e+01,1.154604683264853904e+01
1.486739080879827668e+01,1.419433625863932491e+01,2.305798370391606511e+01,4.792767124528631939e+01,3.796888188096246353e+01,1.251260585017876892e+01
1.454093376876581800e+01,1.365803885307899179e+01,1.896159649661840874e+01,4.890663530665595715e+01,3.417878097169106866e+01,1.212702327379744105e+01
1.476965561252486303e+01,1.496921700909087249e+01,1.695918649426712932e+01,4.417074552217319194e+01,4.369724138012949766e+01,1.229236354312009993e+01
1.427926162791446885e+01,1.401668384143731849e+01,2.372331471487706267e+01,4.468541675355523779e+01,5.535711298069465869e+01,1.118533385288379733e+01
1.483654990002661123e+01,1.410005301826642565e+01,2.464756730763022574e+01,4.667089949314569708e+01,4.428856674584979203e+01,1.274031635325417255e+01
1.425206182913707487e+01,1.567967387337169605e+01,1.539864736437316850e+01,4.669984421986425360e+01,4.361055866781519086e+01,1.244771508841822971e+01
1.480792467143854552e+01,1.369954044279808869e+01,1.783118648784926208e+01,5.002992032904828079e+01,4.538453397521297461e+01,1.090073321075721680e+01
1.522515458492876483e+01,1.367640570753116513e+01,2.160175437544906529e+01,4.997645382750848597e+01,5.000774551652783373e+01,1.228418315451092724e+01
1.380537110389821365e+01,1.418960388216226498e+01,1.729824349283133245e+01,4.518290385765327954e+01,3.850315179113790975e+01,1.179006588091085383e+01
1.448212149993312714e+01,1.361946546100217326e+01,1.917292116975575311e+01,4.667988053877670040e+01,3.473736221255273193e+01,1.148919104574415329e+01
1.433649965033250950e+01,1.387724693673241561e+01,1.983125536671303379e+01,4.270566696646901050e+01,5.257581861950369984e+01,1.208772629288234768e+01
1.380270625564185849e+01,1.367709742223367186e+01,2.138321640572396376e+01,4.297414718086463381e+01,4.379785621958615138e+01,1.409582230581318285e+01
1.446003098548367660e+01,1.413230888695146348e+01,2.212215101302034270e+01,4.786606869918084328e+01,5.294343285965003076e+01,1.448728088698279670e+01
1.451560116768680686e+01,1.419443781193855081e+01,1.661984761437749825e+01,4.427732961268105782e+01,3.759106438291812680e+01,1.484446537775702879e+01
1.463019820496257850e+01,1.469066164196854629e+01,2.319939767147971210e+01,4.579332743585690935e+01,2.707055690557599448e+01,1.505299414871284824e+01
1.394240766052113223e+01,1.450780898724346457e+01,2.397133306143529552e+01,4.871757196169963322e+01,4.168180027494631190e+01,1.526728905821883053e+01
1.529170204009024125e+01,1.414179016941456801e+01,2.242839334078890445e+01,4.624149092269125561e+01,3.765014475589755705e+01,1.472814668113460534e+01
1.534497365452752859e+01,1.480885292599363723e+01,2.666082702190049858e+01,5.271392452333711987e+01,4.556100219926322836e+01,1.509637506686659059e+01
1.534655878632158732e+01,1.359274492785328547e+01,2.208782196324098379e+01,4.965839619508008695e+01,3.778100550316893447e+01,1.545435271972901425e+01
1.494227872581018346e+01,1.448387822101715727e+01,2.716088850042704550e+01,4.661454643710469270e+01,3.756106953154771588e+01,1.524533413134008875e+01
1.499948365324454613e+01,1.363853750148211752e+01,2.265235886799239040e+01,5.073165786071179895e+01,5.621859255550298684e+01,1.592798535725735221e+01
1.392302787466668335e+01,1.510097330832091878e+01,1.834500271421339690e+01,4.427408531557001936e+01,5.975664914820515605e+01,1.474818224606105943e+01
1.379184437435386812e+01,1.363862319223336073e+01,1.738220349758907801e+01,4.674306875065607159e+01,3.576721053615809609e+01,1.491739394793447104e+01
1.551817106889816067e+01,1.403129791156483996e+01,1.841984249030594611e+01,4.530957535152256099e+01,3.573738847568522203e+01,1.366120261894590548e+01
1.427263562076750070e+01,1.494473777478911636e+01,1.809224134947212903e+01,4.767721217413608770e+01,3.646720689685876238e+01,1.538652484826180888e+01
1.442995457683631955e+01,1.335475063396617124e+01,2.248519415280579992e+01,5.108254987770440891e+01,3.979961360786399638e+01,1.474703645392921203e+01
1.407737086288739548e+01,1.460820938267083591e+01,2.304733588529083477e+01,4.449729726758648951e+01,3.166785804936834836e+01,1.430363766573237960e+01
1.422094232432663397e+01,1.371716184755495505e+01,2.544010428380344635e+01,4.448354072356158895e+01,4.880342355390722275e+01,1.517799746829341601e+01
1.444616706118497618e+01,1.508056387051764524e+01,1.911322980620761314e+01,4.664533956686000948e+01,4.971904337019815756e+01,1.425074415298405661e+01
1.484988446027095144e+01,1.442203343239012625e+01,2.353746298214595711e+01,4.569194957609512642e+01,4.853180500605191838e+01,1.562736038122408999e+01
1.318311759104162562e+01,1.600969480519153976e+01,1.599215032120543611e+01,4.462610396341653995e+01,4.612289010106091780e+01,1.480879365778321599e+01
1.390697738524840688e+01,1.501845060566608225e+01,2.194236288552947300e+01,4.648534833936865596e+01,5.529290709954405258e+01,1.497013514952513624e+01
1.473153350366508008e+01,1.342809189727903885e+01,2.108258093168268843e+01,4.295799352477932587e+01,3.559636104829548486e+01,1.397913145606125518e+01
1.493508771919034572e+01,1.483394775099539231e+01,2.136855047290385556e+01,4.818610604816886678e+01,3.610751313864400913e+01,1.428923295252190506e+01
1.488328920659270160e+01,1.468050834423455164e+01,1.580152156559316978e+01,4.184454314013741794e+01,4.037697349033511074e+01,1.400984814940512102e+01
1.461205124934058652e+01,1.445526366032170884e+01,1.807308179860282848e+01,4.458707350681046222e+01,4.605419558318190099e+01,1.517543703160995250e+01
1.438137741534132097e+01,1.374362146294424747e+01,2.575806672044468471e+01,4.882181308924681673e+01,4.060036266860956289e+01,1.472929259153983317e+01
1.464764443521696613e+01,1.617052328602956734e+01,1.560278477325839930e+01,4.193087768055031006e+01,5.771923127320855684e+01,1.506913153783188974e+01
1.468589295267868344e+01,1.487779839080027244e+01,2.039703382780533403e+01,4.136322001249595104e+01,6.578972091180322934e+01,1.578347810630382142e+01
1.108781686940351996e+01,1.354843755969566921e+01,1.823188259985895598e+01,3.948393469952433321e+01,3.515535867800193159e+01,1.334394399615189286e+01
1.229871715889200168e+01,1.494504457335438552e+01,2.139775127716948333e+01,4.550091712274200972e+01,3.194507850632961521e+01,1.451855100101871443e+01
1.148962515057625566e+01,1.472347466945231531e+01,2.333742663901018588e+01,4.611452382100468839e+01,3.459470091403679959e+01,1.490106360984109202e+01
1.174476899660514739e+01,1.425756280227712125e+01,2.463725049853348636e+01,4.315817253687770716e+01,3.307976641604145129e+01,1.531477538628572610e+01
1.295821399037517985e+01,1.457677903559665289e+01,2.071070095278011891e+01,4.266943367068826376e+01,4.588109203624694032e+01,1.480943184150004299e+01
1.236539317171229690e+01,1.380765078038622562e+01,2.562756424392658161e+01,4.379989172059015345e+01,5.457778433255784023e+01,1.499126410991164349e+01
1.140041406676045455e+01,1.347843581280319469e+01,2.419833788403469299e+01,4.102614025983549340e+01,3.673983046628466553e+01,1.373444571041011741e+01
1.186607226916385294e+01,1.440349108951776635e+01,2.268673737202990992e+01,4.519442559439249862e+01,3.901205819786187590e+01,1.446933618877702976e+01
1.235851074624089208e+01,1.431048811642356533e+01,2.238785611361469918e+01,4.733858159425161460e+01,3.830763409555903820e+01,1.448808602906073517e+01
1.353801772882421517e+01,1.359351943557865106e+01,2.364894661961472977e+01,4.003429004424411630e+01,3.309944179483504456e+01,1.481984445970078568e+01
1.190040034729337215e+01,1.459346919486400296e+01,2.495681266616644223e+01,4.022124772284502114e+01,3.915284565560281749e+01,1.531851866640572268e+01
1.190287410097023368e+01,1.403831148114304916e+01,2.512480609836945078e+01,4.043205474590550352e+01,3.971471790035036520e+01,1.477931019880184138e+01
1.171820394916535335e+01,1.377570417605618758e+01,2.481889761460362820e+01,3.872515478953807389e+01,4.186862955757155191e+01,1.261290699232368517e+01
1.200462595273524968e+01,1.472711559813680182e+01,2.358236688504240419e+01,4.062157093612846381e+01,4.105275750423139414e+01,1.293564781556660392e+01
1.071696312643949689e+01,1.447649048986215448e+01,2.668756357904009491e+01,3.883628332380352788e+01,3.837212876793375926e+01,1.359159378791592587e+01
1.183296028723623294e+01,1.421183028986645702e+01,1.847340042179354924e+01,4.401986587427162334e+01,3.504259698139605916e+01,1.190859289407356414e+01
1.283143691591938484e+01,1.416572034274033065e+01,2.324808947041880458e+01,4.119969521353520747e+01,3.315577952293249808e+01,1.179293517654351575e+01
1.229479369099281172e+01,1.466269475528840260e+01,2.198560040380175096e+01,4.128329046797301061e+01,4.213212613506329518e+01,1.120223759694981425e+01
1.152790361281098086e+01,1.483703694903180548e+01,1.741346375980549510e+01,3.851534008062712644e+01,3.873098548347896752e+01,1.269492192113319717e+01
1.217160902555345992e+01,1.510730094901377818e+01,1.904364609901551830e+01,3.367728229344477597e+01,4.502967654396744024e+01,1.168517504347897606e+01
1.218900521803103132e+01,1.523720635736041018e+01,1.696961313110400127e+01,4.313247236475184820e+01,5.212989505368475562e+01,1.150364518165462080e+01
1.105187319572855031e+01,1.477954662633487537e+01,2.014471389297554893e+01,3.846343590135483481e+01,3.754145171839500961e+01,1.216685490752748500e+01
1.225470871750919599e+01,1.437771990142223011e+01,2.102869682742241508e+01,3.710661237516148958e+01,3.559837545644616341e+01,1.278714099990599529e+01
1.245610596731527764e+01,1.558291653908625385e+01,2.279313670916563694e+01,4.361406594158059136e+01,5.224285694796606094e+01,1.171720039336160113e+01
1.053581903817618226e+01,1.493519941009193275e+01,2.454218604668004389e+01,3.853829960971756208e+01,4.635197496848154231e+01,1.296615318576550635e+01
1.147578757064547261e+01,1.414801043792882496e+01,2.411928481392993007e+01,4.021021040680476233e+01,4.641034745000192885e+01,1.223276882607567195e+01
1.109717010016741412e+01,1.387287017199079031e+01,2.446060724230747496e+01,4.038824781856038726e+01,4.335895591973685725e+01,1.290723995099179788e+01
1.209901713925738420e+01,1.523487402669717028e+01,1.593850151672306481e+01,3.854625635036481412e+01,5.371971103566542638e+01,1.231693120481175541e+01
1.109608974525985481e+01,1.559731805657925818e+01,1.670833709928109556e+01,3.762286777956359174e+01,5.017402352622470119e+01,1.269030144229485479e+01
1.237784730961914903e+01,1.461022194250045914e+01,1.883732639160918865e+01,3.648013035564180484e+01,4.603003853603429718e+01,1.185921529280318509e+01
1.212745296341841694e+01,1.428220820205195629e+01,2.565071828655803898e+01,3.658427592112197857e+01,4.515280837580316842e+01,1.360059651384568546e+01
1.168148246565856674e+01,1.425263171955218233e+01,2.295281046743120612e+01,4.082807107056523677e+01,4.914755502717130753e+01,1.326671088459319492e+01
1.198623436276323062e+01,1.435053944545928317e+01,2.351704194666179504e+01,3.565068038734818856e+01,4.780739762905465540e+01,1.426489333449514874e+01
1.441470142793831499e+01,1.431789482621728027e+01,1.663108380794443519e+01,5.217482860208532003e+01,4.048988289562971943e+01,1.160652379401626177e+01
1.529083481799075095e+01,1.405087957544733435e+01,2.410975647042018011e+01,5.114452560353487343e+01,4.962952390810353620e+01,1.174506276993612985e+01
1.385052280732226393e+01,1.348885628077562870e+01,2.272037009466290414e+01,4.758266280631781342e+01,4.182036591637965728e+01,1.304736059936815451e+01
1.474983121840933009e+01,1.417846936747221598e+01,1.609544158361903499e+01,4.815065985554101502e+01,3.793647535816987215e+01,1.158207367275764454e+01
1.443447606263334215e+01,1.427664724389448025e+01,2.160004730599713341e+01,4.888218171713062077e+01,4.540316153268199173e+01,1.204618102658935719e+01
1.563503849032333548e+01,1.410948616287652513e+01,1.742234502700181409e+01,4.138904561429338003e+01,5.554073595620530313e+01,1.191481886365266973e+01
1.428058831636829851e+01,1.463298374758235454e+01,1.590316665606257729e+01,3.976824077166831728e+01,4.968862926105434497e+01,1.089302205990160211e+01
1.521071423293644109e+01,1.376597386237464704e+01,2.195172597932101155e+01,4.518693492499780007e+01,3.898150680030212811e+01,1.254118499013485533e+01
1.509077561667085199e+01,1.374974204423042146e+01,2.263804287821416494e+01,4.469255615496055611e+01,4.060375442735283258e+01,1.219674835505260013e+01
1.450475753418729497e+01,1.433652407319353905e+01,2.786118217504455430e+01,4.496662495400509840e+01,4.234352050583876093e+01,1.324141244478084367e+01
1.427110533654184188e+01,1.362781624858422447e+01,2.099434459345340898e+01,4.167819119784608262e+01,3.335046316017331947e+01,1.205615658253264932e+01
1.518984022009713186e+01,1.377344654919759215e+01,2.222596066400807047e+01,4.572925697367304565e+01,3.501586845279459226e+01,1.239944769315951589e+01
1.427192535205910673e+01,1.348761413948404986e+01,2.273668360595087279e+01,4.836302958389791229e+01,4.354989170264008180e+01,1.293094144260557954e+01
1.419995856610300144e+01,1.467224241006814545e+01,2.213177935628881698e+01,4.778792159982839394e+01,4.545626976213910098e+01,1.232648968497854547e+01
1.536247892751560684e+01,1.400032269902863113e+01,2.081602111637122476e+01,4.232663750421705373e+01,3.621328491697622098e+01,1.199785238736559023e+01
1.532718132814537881e+01,1.516003358436728909e+01,1.846613260538969215e+01,4.352858955810408759e+01,4.193235812680359942e+01,1.308764993236844099e+01
1.539910580300904996e+01,1.556862620946840714e+01,1.725524666081906844e+01,4.083089143776848573e+01,4.560658671116082274e+01,1.166509735365534972e+01
1.422027688881038721e+01,1.409555467403868789e+01,2.083084682638753193e+01,4.395991683949806372e+01,2.944377646838430707e+01,1.269850993296160269e+01
1.390373429348577083e+01,1.321292775162142163e+01,2.586471832617171884e+01,4.437611946692280185e+01,4.209130840769769577e+01,1.259207975299947257e+01
1.423041006079181869e+01,1.460451131923326251e+01,1.623714203704282966e+01,4.504136703457894697e+01,3.901711870675514859e+01,1.179328014117002965e+01
1.464417674737622477e+01,1.495120272756012092e+01,1.884053704765999271e+01,4.630607295333074802e+01,4.774173907272297157e+01,1.323720682750074218e+01
1.476099208274912300e+01,1.387923027825263667e+01,2.323458460341569776e+01,4.716281386689091448e+01,3.743657187588812008e+01,1.261122732246142419e+01
1.458783676072339475e+01,1.532905780713537425e+01,1.899104907766498940e+01,4.558618583690061854e+01,4.715490589875034289e+01,1.162771231286777684e+01
1.407523227189114579e+01,1.525643626224988836e+01,1.651652242998072140e+01,4.696025493241754134e+01,4.873745896198741434e+01,1.448921081927518095e+01
1.441740842469980066e+01,1.388771963154801981e+01,2.043529998482081211e+01,4.786637666488783793e+01,5.016787392438921245e+01,1.181875626783613065e+01
1.394984119218628571e+01,1.469334712930465869e+01,1.635486454139181234e+01,4.574637298473287217e+01,4.743827124318946176e+01,1.211640129526677789e+01
1.453259509709065966e+01,1.376534609988557456e+01,2.393967011021235081e+01,5.275387885364294505e+01,5.133870657218448486e+01,1.160905828222881730e+01
1.506564208490322621e+01,1.432436060070317474e+01,1.901301485519717360e+01,4.555206596927966700e+01,3.938497881219181096e+01,1.231741774002222023e+01
1.494714816935589496e+01,1.354283030090695306e+01,2.100651786232622342e+01,4.600125957093155193e+01,3.568050471324927031e+01,1.123366011965924471e+01
1.502135768375731395e+01,1.504955086911756013e+01,2.371048898442806774e+01,4.484074367863054533e+01,4.510038533070841282e+01,1.207888207811841141e+01
1.460230264826543767e+01,1.481034787151896737e+01,2.479063934192062391e+01,5.061596730572571801e+01,4.599984149230864716e+01,1.217136980381409828e+01
1.391819025505795437e+01,1.430124301017603017e+01,1.808453012041600161e+01,4.710488280775796710e+01,2.870030952159964244e+01,1.146184185620453277e+01
1.526466913642302714e+01,1.419322353856355079e+01,2.520518514694403223e+01,4.718390346669414726e+01,3.916556687676264659e+01,1.298544421420378470e+01
1.539362337165161065e+01,1.410298245897511649e+01,2.350526894422739232e+01,4.504203076508064640e+01,3.157030507842147671e+01,1.254009285912574079e+01
1.455977237795482360e+01,1.433169670730105594e+01,2.279685440606062841e+01,4.466221922083828844e+01,3.728783778148539341e+01,1.198911436507215811e+01
1.389398817759312088e+01,1.411378892227759430e+01,2.158704709278573830e+01,4.845935485608241322e+01,3.558523864957903271e+01,1.190922555081666445e+01
1.456741494303351203e+01,1.446009165774344751e+01,1.966151883196275918e+01,4.917477130877556135e+01,3.523242247749652023e+01,1.188709207526363798e+01
1.473987376864735488e+01,1.500946753363868424e+01,2.048737149863403317e+01,4.717766438331354806e+01,3.507286250820610007e+01,1.226004840036728361e+01
1.448137000695463605e+01,1.558140044617554310e+01,1.318064374792355409e+01,4.237150384013363436e+01,4.632236272700691870e+01,1.225954926404693524e+01
1.163337468221025617e+01,1.392711065322608199e+01,2.013109975942404617e+01,4.000981949788490510e+01,2.404521609478040034e+01,1.220675792380778013e+01
1.073673203094717010e+01,1.489827785888160072e+01,1.664005282242140282e+01,3.971398532871318565e+01,2.741246374522006235e+01,1.261561943505680006e+01
1.166824731555992045e+01,1.620807121240641280e+01,1.466562443677853977e+01,3.806904589254215665e+01,3.216738520693481007e+01,1.182349461817561398e+01
1.187920488247280026e+01,1.499862585520379810e+01,1.998643703527839222e+01,4.175762423674827062e+01,3.132861599218434279e+01,1.223255736635746160e+01
1.250006611534835876e+01,1.315390982913361739e+01,2.251838906252618955e+01,4.470815097836598540e+01,3.468462257972929308e+01,1.289297102685608287e+01
1.150284959765444626e+01,1.512838623144014072e+01,1.729253105952430758e+01,3.917759608701241802e+01,3.770680640876980760e+01,1.102937667979711378e+01
1.251137540757420297e+01,1.524896806703401353e+01,2.138916164712280477e+01,4.097731601715990024e+01,3.025656519596599026e+01,1.168280548765850924e+01
1.307612316128636998e+01,1.364098090429627064e+01,2.305886181967412796e+01,4.172231320857253678e+01,2.884196283315690579e+01,1.538685482069787724e+01
1.132436062366960527e+01,1.480892039327224730e+01,2.492577220234347024e+01,4.143191883359713756e+01,4.071930454197745064e+01,1.372089811650532631e+01
1.204531886170975774e+01,1.438697785596395384e+01,2.297374879121996827e+01,3.783381810874880102e+01,3.334318892271981838e+01,1.497850171948472919e+01
1.260534160231220469e+01,1.436236189944133912e+01,1.629263598801705371e+01,3.681952394519966987e+01,3.376458911077599367e+01,1.481678903968117567e+01
1.155722078697857036e+01,1.431025981577409922e+01,2.402344233831603759e+01,4.128717595135978513e+01,4.288261786011537424e+01,1.552672916547695259e+01
1.164001937223033067e+01,1.489347491944901591e+01,1.871975517939101508e+01,3.752328035036583742e+01,5.039765280193726937e+01,1.469005324201611273e+01
1.298309437649809794e+01,1.433668649971983378e+01,2.063352756524891518e+01,4.417854690714614918e+01,4.346600064202417002e+01,1.527238372418164758e+01
1.157263162099477682e+01,1.511352387484120463e+01,2.116276258877623917e+01,3.786551759788286375e+01,6.144130746376991681e+01,1.479524366248410061e+01
1.168900854620535057e+01,1.497151639057443973e+01,2.116218760779438668e+01,4.059729835785093854e+01,5.509183617981012304e+01,1.524586981386765316e+01
1.174159156396996195e+01,1.560044663254774022e+01,1.982640031381867374e+01,3.329570298036813369e+01,5.878666944938067473e+01,1.552176860448584428e+01
1.171875756809376057e+01,1.352463845796485309e+01,2.006608653320476066e+01,4.052456531792573458e+01,4.306982020424538860e+01,1.468918246079177159e+01
1.137749771904078777e+01,1.486239136582408094e+01,2.408013101205420270e+01,3.714117180736509738e+01,4.830514544517175324e+01,1.526512407115858316e+01
1.041982451245617369e+01,1.391276009647479661e+01,1.803857332176983519e+01,3.609784239683982321e+01,4.151873559047992046e+01,1.412600239497721866e+01
1.287593728651798841e+01,1.453340417909618232e+01,2.067543225532773832e+01,4.805146020145828345e+01,4.244002854611203190e+01,1.458567436601982337e+01
1.351212808907823337e+01,1.438162491099098617e+01,2.196870001196784017e+01,4.360854052279712789e+01,5.010872858214742820e+01,1.525015915836857161e+01
1.349339741720874031e+01,1.432349313775776700e+01,1.938381329689975985e+01,4.283069348640920992e+01,4.520821862193506746e+01,1.397032052447536365e+01
1.454420366612164450e+01,1.435536759337767165e+01,1.861251099566888101e+01,4.567586031655937262e+01,5.229582726228626655e+01,1.503495392220050597e+01
1.429550963150633613e+01,1.442811768765002434e+01,2.015059049000747393e+01,3.875400434903149005e+01,6.008783619893633698e+01,1.487055201154742079e+01
1.414122507598279022e+01,1.514655984141225531e+01,2.250591785748296303e+01,4.627328550270274121e+01,6.054486541467286287e+01,1.556322948155514219e+01
1.464907183460656448e+01,1.553491953072568954e+01,1.505939402289344109e+01,4.496270544385394174e+01,5.292172999292286306e+01,1.380915407214014046e+01
1.469148353809598717e+01,1.392532416158578812e+01,1.911001685315894960e+01,4.568908168986653351e+01,2.894888308704947733e+01,1.500425618229393265e+01
1.464903736993857208e+01,1.401694319075084749e+01,2.588055417761460220e+01,5.135635665708397113e+01,4.797572471524782856e+01,1.471296223976023754e+01
1.482773656570908116e+01,1.449054686649622070e+01,1.893902724685159455e+01,5.098053214906715169e+01,3.806609295102707335e+01,1.513918782931702722e+01
1.504555117381228335e+01,1.396878463416179983e+01,1.965400205145794033e+01,4.910181318709891940e+01,4.194461443210521168e+01,1.459326003372373748e+01
1.453011648633356678e+01,1.429101049489228004e+01,2.188753476504947315e+01,5.178880860959861820e+01,4.378972768115434633e+01,1.506464419994962789e+01
1.557114341354803955e+01,1.438950565292474337e+01,1.879049406431185787e+01,4.761516301973816212e+01,3.719692893586016424e+01,1.484396441582090986e+01
1.484921097186094130e+01,1.443186161104568832e+01,2.698406357298076585e+01,4.024446964466543619e+01,4.430667310629932132e+01,1.493588029063665701e+01
1.488464327471877624e+01,1.361598616259339600e+01,2.000308684956747740e+01,4.188089385152275668e+01,5.156357351807869804e+01,1.454294783831954874e+01
1.211311943780625988e+01,1.476435638646621484e+01,2.169922893740302072e+01,3.746355674200548691e+01,4.608131662627974379e+01,1.465615539748560536e+01
1.203060133176431989e+01,1.439295180308443989e+01,2.050801250958519262e+01,4.434286809713186273e+01,3.631046567044694484e+01,1.212777689456497043e+01
1.185912519447516367e+01,1.431859025573363908e+01,1.915080681552409914e+01,3.969878895218362658e+01,4.959596237025675691e+01,1.252926927092408604e+01
1.183364537941571193e+01,1.511757853564429688e+01,2.166361328051891277e+01,3.762919573052141686e+01,4.849909313152690515e+01,1.306960733780618966e+01
1.113525032559224748e+01,1.515526660331356901e+01,1.280536640953210892e+01,4.278644653743671711e+01,4.180534820041761890e+01,1.215101567855576903e+01
1.103695881408708601e+01,1.415302869178157863e+01,1.428480761423082157e+01,3.732097426041434574e+01,4.197846912344320458e+01,1.120357976697506963e+01
1.188143414199000958e+01,1.518206280202264224e+01,2.177104373290732653e+01,3.176749732419158434e+01,6.079377024019746756e+01,1.285960388496438078e+01
1.232407851586151182e+01,1.668392955141685974e+01,1.716561104481585431e+01,3.988143937946656337e+01,5.612352864979881417e+01,1.257950702846532742e+01
1.144496914077634386e+01,1.549609961907425770e+01,1.701559239922365663e+01,3.590304260500912648e+01,4.987818221993616419e+01,1.154929015236197820e+01
1.138326130047157392e+01,1.542947976721156067e+01,1.562583480092840382e+01,3.569981520359995386e+01,5.023651543730746738e+01,1.198787387467284482e+01
1.131054684470717753e+01,1.521981566731158786e+01,1.880939980951254853e+01,3.684777223506652888e+01,5.601032519833304946e+01,1.189561782058072303e+01
1.186358903345169757e+01,1.426263056506306093e+01,1.818927305651175175e+01,3.716136061329303431e+01,3.303290338428234207e+01,1.223467468609148590e+01
1.553431113994182944e+01,1.416508657623591105e+01,2.111249117078302362e+01,4.731706125791791351e+01,3.802514971110541353e+01,1.136929642221967995e+01
1.435749660396141181e+01,1.451147000945583621e+01,2.512665894376502607e+01,5.044973615666356181e+01,4.404172113742934869e+01,1.209329943901019178e+01
1.425206335549032133e+01,1.451649576753522020e+01,2.107759183598285802e+01,4.489268760054243046e+01,5.284658624467139276e+01,1.171812354649365417e+01
1.460798894961174277e+01,1.392531656192103995e+01,1.523278753703247546e+01,4.889710416351267241e+01,4.492331528437504318e+01,1.117492577465882420e+01
1.405415352238668980e+01,1.409908326837900816e+01,2.114169880341326646e+01,4.230702033697994580e+01,4.641875966004781873e+01,1.268710985820348824e+01
1.441497716646720839e+01,1.366642441236225025e+01,1.694113078915867376e+01,4.883201629694558221e+01,3.564312325491728473e+01,1.158507735366902835e+01
1.475287973428007859e+01,1.493356852887689357e+01,1.581255680917282902e+01,4.552230381955182281e+01,3.928574948138167144e+01,1.106535968051014684e+01
1.509117909024299209e+01,1.429825050080174975e+01,1.804720143612564343e+01,5.086032414533636370e+01,3.834500826124696715e+01,1.199438733418085157e+01
1.411915948615046013e+01,1.340417905586622638e+01,1.830906097841840818e+01,4.713293629811132490e+01,4.094725046332684570e+01,1.201030605190323008e+01
1.172050073201047837e+01,1.370028966826980010e+01,2.313581767759290031e+01,4.060159016042099012e+01,5.043610481024965964e+01,1.254964963314042237e+01
1.212046227518511721e+01,1.448026779652861862e+01,2.432850456839894449e+01,4.330225704377316731e+01,5.425739215548599503e+01,1.242143882263941812e+01
1.272591938387128607e+01,1.456284262678722818e+01,1.498367054614379512e+01,4.366613450721605005e+01,4.216167250883928830e+01,1.197811545185245485e+01
1.253370421867087536e+01,1.416296456138302773e+01,1.965510009096344746e+01,3.680404746264655813e+01,4.378549633855512013e+01,1.245755615950661266e+01
1.172386743336838677e+01,1.438411081459509511e+01,1.733799789255638757e+01,4.429216504117739817e+01,4.445118637728300826e+01,1.193117263633998881e+01
1.127545931030844883e+01,1.580867944879516607e+01,2.128547391559226654e+01,4.165086832888975010e+01,6.312023607674337455e+01,1.306807693183291263e+01
1.203967399234094060e+01,1.521091777617603924e+01,1.390307753727475237e+01,3.263411003249814257e+01,4.923565229173794933e+01,1.219205176493647791e+01
1.109340872872144423e+01,1.442892787803786625e+01,1.631282658408007080e+01,3.748004331442432857e+01,4.794219356441816160e+01,1.101864361822381255e+01
1.176849516520859851e+01,1.414804027779167939e+01,1.716968292216436254e+01,4.144432499213429821e+01,4.200468742545701417e+01,1.168412483073548103e+01
1.125757525589972552e+01,1.458070704985341060e+01,2.204202940049547976e+01,4.202053875959362728e+01,4.753253022100076208e+01,1.201010757195777856e+01
1.285654848163668440e+01,1.594395757749073717e+01,1.688330800062099613e+01,3.615106371037281008e+01,5.292636132907738755e+01,1.185330839570682215e+01
1.234836227308866619e+01,1.446945582847567735e+01,2.590841486780595915e+01,4.003841318508859359e+01,4.046817747234830165e+01,1.515961245501359755e+01
1.078344629850182024e+01,1.432028025215180200e+01,2.519872252614843688e+01,3.723804983673207403e+01,5.182593722711854412e+01,1.546401385857926591e+01
1.172778147254957304e+01,1.412760795263369218e+01,1.835179206936088292e+01,4.509376072396855761e+01,3.927130999891491570e+01,1.476634185475685612e+01
